OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,1,Yes,29.659328000300000,-95.476392000100006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.652000000099999,-95.262719000000004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.660775000200001,-95.481041999300004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654917001499999,-95.314883000199998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.657614000300001,-95.387516999699997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.657636000400000,-95.386996999900006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.651686000300000,-95.224791999800004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.660547000899999,-95.464085999999995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.660694000300001,-95.463907999599996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.651983000500000,-95.225419000000002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.655361001100001,-95.314903000100003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.657919001300002,-95.380778000000007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.665711000400002,-95.599392000500004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.665808000700000,-95.599250000300003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.665781000799999,-95.595000000200002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.651428001300001,-95.194711000599995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.651617001000002,-95.194675000199993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654506001200001,-95.262794000499994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.662367001500002,-95.476542000099997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654558001200002,-95.247543999900003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654067000300000,-95.227230999800000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.652967001299999,-95.193946999800005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.666019000399999,-95.536581000200002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.668772000699999,-95.609018999800000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656203001100000,-95.249049999199997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654250001000001,-95.194247000600001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.664250000700001,-95.460416999499998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.664417001099999,-95.460286000300002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656117000999998,-95.228949999600005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.666575001300000,-95.505705999900002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656486000400001,-95.228431000699999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.658553000700000,-95.262857999800005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.671361000099999,-95.615775000699998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.666539001400000,-95.476578000000003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656550000799999,-95.194738999300000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.661456000899999,-95.324217000299996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.659622000399999,-95.262980999500002,Buffalo-San Jacinto,img/s_bridge.png
